User ID,Question ID,Score
S628,Q153,0.8333333333333334
S628,Q154,0.3214285714285714
S628,Q155,1.0
S628,Q98,
S629,Q147,0.6667
S629,Q148,0.125
S629,Q149,0.8333333333333334
S629,Q36,0.3333333333333333
S629,Q150,0.4
S629,Q151,1.0
S629,Q152,1.0
S629,Q153,0.5
S629,Q154,0.1989795918367346
S629,Q155,0.75
S629,Q98,0.0
S630,Q147,1.0
S630,Q148,0.875
S630,Q149,1.0
S630,Q36,1.0
S630,Q150,0.4
S630,Q151,0.8333333333333334
S630,Q152,1.0
S630,Q153,1.0
S630,Q154,0.3571428571428571
S630,Q155,0.75
S630,Q98,0.0
S631,Q147,1.0333333333333332
S631,Q148,0.125
S631,Q149,0.8333333333333334
S631,Q36,0.0
S631,Q150,0.6
S631,Q151,1.0
S631,Q152,1.0
S631,Q153,0.3333333333333333
S631,Q154,0.183673469387755
S631,Q155,0.75
S631,Q98,0.0
S632,Q147,1.0
S632,Q148,0.375
S632,Q149,1.0
S632,Q36,1.0
S632,Q150,0.8
S632,Q151,0.6666666666666667
S632,Q152,1.0
S632,Q153,0.8333333333333334
S632,Q154,1.0
S632,Q155,1.0
S632,Q98,0.0
S633,Q147,0.0
S633,Q148,0.375
S633,Q149,0.5
S633,Q36,1.0
S633,Q150,1.0
S633,Q151,1.0
S633,Q152,0.5
S633,Q153,0.5
S633,Q154,0.6716326530612245
S633,Q155,0.75
S633,Q98,
S634,Q147,0.8666666666666667
S634,Q148,0.75
S634,Q149,1.0
S634,Q36,1.0
S634,Q150,0.6
S634,Q151,1.0
S634,Q152,1.0
S634,Q153,1.0
S634,Q154,0.3079591836734693
S634,Q155,1.0
S634,Q98,0.0
S635,Q147,0.4444444444444444
S635,Q148,0.125
S635,Q149,0.5
S635,Q36,1.0
S635,Q150,0.8
S635,Q151,0.8333333333333334
S635,Q152,0.5
S635,Q153,0.6666666666666666
S635,Q154,0.3079591836734693
S635,Q155,0.5
S635,Q98,0.0
S636,Q147,0.0
S636,Q148,0.25
S636,Q149,0.0
S636,Q36,1.0
S636,Q150,0.1999999999999999
S636,Q151,1.0
S636,Q152,0.5
S636,Q153,0.1666666666666666
S636,Q154,0.6728571428571429
S636,Q155,0.75
S636,Q98,0.0
S637,Q147,0.6
S637,Q148,0.125
S637,Q149,0.8333333333333334
S637,Q36,1.0
S637,Q150,0.6
S637,Q151,1.0
S637,Q152,1.0
S637,Q153,0.8333333333333334
S637,Q154,0.8157142857142857
S637,Q155,1.0
S637,Q98,0.0
S638,Q147,0.2222222222222222
S638,Q148,0.875
S638,Q149,0.625
S638,Q36,1.0
S638,Q150,0.6
S638,Q151,0.5
S638,Q152,0.5
S638,Q153,0.3333333333333333
S638,Q154,0.2142857142857142
S638,Q155,0.75
S638,Q98,0.0
S639,Q147,1.0
S639,Q148,0.75
S639,Q149,0.8333333333333334
S639,Q36,0.3333333333333333
S639,Q150,0.8
S639,Q151,0.8333333333333334
S639,Q152,0.5
S639,Q153,0.8333333333333334
S639,Q154,0.3355102040816326
S639,Q155,0.75
S639,Q98,0.0
S640,Q147,0.6667
S640,Q148,0.625
S640,Q149,0.8333333333333334
S640,Q36,1.0
S640,Q150,0.8
S640,Q151,1.0
S640,Q152,0.5
S640,Q153,0.3333333333333333
S640,Q154,0.6728571428571429
S640,Q155,0.75
S640,Q98,0.0
S641,Q147,0.2666666666666666
S641,Q148,0.5
S641,Q149,0.8333333333333334
S641,Q36,0.3333333333333333
S641,Q150,0.8
S641,Q151,0.8333333333333334
S641,Q152,1.0
S641,Q153,0.6666666666666666
S641,Q154,0.2295918367346939
S641,Q155,0.75
S641,Q98,0.0
S340,Q147,1.0
S340,Q148,0.75
S340,Q149,0.8333333333333334
S340,Q36,1.0
S340,Q150,0.8
S340,Q151,1.0
S340,Q152,0.5
S340,Q153,1.0
S340,Q154,0.8157142857142857
S340,Q155,0.75
S340,Q98,
S642,Q147,0.1333333333333333
S642,Q148,1.0
S642,Q149,0.8333333333333334
S642,Q36,1.0
S642,Q150,0.6
S642,Q151,1.0
S642,Q152,1.0
S642,Q153,1.0
S642,Q154,0.3214285714285714
S642,Q155,0.75
S642,Q98,
S643,Q147,0.2666666666666666
S643,Q148,0.5
S643,Q149,0.8333333333333334
S643,Q36,1.0
S643,Q150,0.8
S643,Q151,0.6666666666666667
S643,Q152,1.0
S643,Q153,0.6666666666666666
S643,Q154,0.1071428571428571
S643,Q155,0.75
S643,Q98,0.0
S644,Q147,0.8333333333333334
S644,Q148,0.875
S644,Q149,1.0
S644,Q36,0.3333333333333333
S644,Q150,1.0
S644,Q151,0.8333333333333334
S644,Q152,1.0
S644,Q153,1.0
S644,Q154,0.6728571428571429
S644,Q155,0.75
S644,Q98,0.0
S645,Q147,1.0
S645,Q148,1.0
S645,Q149,1.0
S645,Q36,1.0
S645,Q150,1.0
S645,Q151,0.8333333333333334
S645,Q152,1.0
S645,Q153,1.0
S645,Q154,0.2142857142857142
S645,Q155,1.0
S645,Q98,0.0
S646,Q147,1.0
S646,Q148,0.75
S646,Q149,1.0
S646,Q36,0.3333333333333333
S646,Q150,1.0
S646,Q151,1.0
S646,Q152,1.0
S646,Q153,1.0
S646,Q154,0.8157142857142857
S646,Q155,1.0
S646,Q98,0.0
S647,Q147,0.4666666666666666
S647,Q148,1.0
S647,Q149,0.8333333333333334
S647,Q36,1.0
S647,Q150,0.6
S647,Q151,1.0
S647,Q152,1.0
S647,Q153,1.0
S647,Q154,0.2448979591836734
S647,Q155,1.0
S647,Q98,0.0
S648,Q147,0.6111111111111112
S648,Q148,0.625
S648,Q149,0.9166666666666666
S648,Q36,0.0
S648,Q150,0.8
S648,Q151,0.8333333333333334
S648,Q152,1.0
S648,Q153,0.6666666666666666
S648,Q154,0.2295918367346939
S648,Q155,0.5
S648,Q98,0.0
S345,Q99,1.0
S345,Q105,0.3333333333333333
S345,Q108,1.0
S345,Q158,0.0
S345,Q159,0.0
S345,Q160,0.25
S345,Q161,0.0
S345,Q162,1.0
S345,Q163,0.6666666666666667
S345,Q164,
S345,Q165,0.6
S345,Q111,1.0
S345,Q112,1.0
S649,Q99,1.0
S649,Q105,0.3333333333333333
S649,Q108,0.75
S649,Q158,0.0
S649,Q159,0.0
S649,Q160,0.25
S649,Q161,0.0
S649,Q162,0.5
S649,Q163,0.6666666666666667
S649,Q164,0.0
S649,Q165,0.68
S649,Q111,1.0
S649,Q112,0.8
S346,Q99,1.0
S346,Q105,0.6666666666666667
S346,Q108,0.5
S346,Q158,0.0
S346,Q159,0.0
S346,Q160,0.75
S346,Q161,0.0
S346,Q162,1.0
S346,Q163,0.5
S346,Q164,
S346,Q165,0.68
S346,Q111,1.0
S346,Q112,0.6
S347,Q99,1.0
S347,Q105,1.0
S347,Q108,1.0
S347,Q158,1.0
S347,Q159,0.25
S347,Q160,0.75
S347,Q161,0.0
S347,Q162,1.0
S347,Q163,1.0
S347,Q164,0.0
S347,Q165,0.92
S347,Q111,1.0
S347,Q112,1.0
S348,Q99,1.0
S348,Q105,0.6666666666666667
S348,Q108,0.75
S348,Q158,0.3333333333333333
S348,Q159,0.0
S348,Q160,0.5
S348,Q161,0.0
S348,Q162,0.5
S348,Q163,0.8333333333333334
S348,Q164,
S348,Q165,0.56
S348,Q111,1.0
S348,Q112,0.8
S350,Q99,0.0
S350,Q105,0.6666666666666667
S350,Q108,0.5
S350,Q158,0.3333333333333333
S350,Q159,0.25
S350,Q160,0.75
S350,Q161,0.0
S350,Q162,0.5
S350,Q163,1.0
S350,Q164,0.0
S350,Q165,0.56
S350,Q111,1.0
S350,Q112,0.8
S351,Q99,1.0
S351,Q105,0.6666666666666667
S351,Q108,1.0
S351,Q158,1.0
S351,Q159,1.0
S351,Q160,0.5
S351,Q161,1.0
S351,Q162,1.0
S351,Q163,1.0
S351,Q164,0.0
S351,Q165,0.64
S351,Q111,1.0
S351,Q112,1.0
S353,Q99,1.0
S353,Q105,0.6666666666666667
S353,Q108,1.0
S353,Q158,0.3333333333333333
S353,Q159,0.0
S353,Q160,0.5
S353,Q161,0.5
S353,Q162,1.0
S353,Q163,1.0
S353,Q164,0.0
S353,Q165,0.68
S353,Q111,1.0
S353,Q112,1.0
S354,Q99,1.0
S354,Q105,0.0
S354,Q108,0.75
S354,Q158,0.3333333333333333
S354,Q159,0.0
S354,Q160,1.0
S354,Q161,0.0
S354,Q162,1.0
S354,Q163,1.0
S354,Q164,0.0
S354,Q165,0.76
S354,Q111,1.0
S354,Q112,0.6
S355,Q99,0.0
S355,Q105,0.6666666666666667
S355,Q108,1.0
S355,Q158,0.0
S355,Q159,0.0
S355,Q160,0.5
S355,Q161,0.0
S355,Q162,0.5
S355,Q163,1.0
S355,Q164,0.0
S355,Q165,0.36
S355,Q111,1.0
S355,Q112,0.6
S356,Q99,1.0
S356,Q105,0.6666666666666667
S356,Q108,1.0
S356,Q158,1.0
S356,Q159,1.0
S356,Q160,1.0
S356,Q161,1.0
S356,Q162,1.0
S356,Q163,0.6666666666666667
S356,Q164,0.0
S356,Q165,0.84
S356,Q111,1.0
S356,Q112,1.0
S357,Q99,1.0
S357,Q105,0.3333333333333333
S357,Q108,0.25
S357,Q158,1.0
S357,Q159,0.5
S357,Q160,1.0
S357,Q161,0.0
S357,Q162,0.5
S357,Q163,1.0
S357,Q164,0.0
S357,Q165,0.6
S357,Q111,1.0
S357,Q112,1.0
S358,Q99,0.0
S358,Q105,0.6666666666666667
S358,Q108,0.75
S358,Q158,0.3333333333333333
S358,Q159,0.0
S358,Q160,0.5
S358,Q161,1.0
S358,Q162,0.0
S358,Q163,1.0
S358,Q164,0.0
S358,Q165,0.72
S358,Q111,1.0
S358,Q112,1.0
S359,Q99,1.0
S359,Q105,0.6666666666666667
S359,Q108,0.75
S359,Q158,0.3333333333333333
S359,Q159,0.0
S359,Q160,0.75
S359,Q161,0.0
S359,Q162,0.0
S359,Q163,0.8333333333333334
S359,Q164,0.0
S359,Q165,0.4
S359,Q111,1.0
S359,Q112,1.0
S360,Q99,1.0
S360,Q105,0.6666666666666667
S360,Q108,1.0
S360,Q158,1.0
S360,Q159,1.0
S360,Q160,0.5
S360,Q161,0.0
S360,Q162,1.0
S360,Q163,1.0
S360,Q164,0.0
S360,Q165,1.0
S360,Q111,1.0
S360,Q112,1.0
S361,Q99,1.0
S361,Q105,0.0
S361,Q108,0.75
S361,Q158,0.0
S361,Q159,0.0
S361,Q160,1.0
S361,Q161,0.0
S361,Q162,0.5
S361,Q163,1.0
S361,Q164,0.0
S361,Q165,0.52
S361,Q111,1.0
S361,Q112,0.4
S362,Q99,1.0
S362,Q105,0.6666666666666667
S362,Q108,0.75
S362,Q158,1.0
S362,Q159,0.25
S362,Q160,0.5
S362,Q161,0.0
S362,Q162,0.5
S362,Q163,0.8333333333333334
S362,Q164,0.0
S362,Q165,0.76
S362,Q111,1.0
S362,Q112,0.8
S363,Q99,1.0
S363,Q105,0.0
S363,Q108,0.5
S363,Q158,0.0
S363,Q159,0.0
S363,Q160,1.0
S363,Q161,1.0
S363,Q162,1.0
S363,Q163,1.0
S363,Q164,0.0
S363,Q165,0.4
S363,Q111,1.0
S363,Q112,0.4
S364,Q99,1.0
S364,Q105,0.6666666666666667
S364,Q108,0.75
S364,Q158,1.0
S364,Q159,0.0
S364,Q160,1.0
S364,Q161,1.0
S364,Q162,1.0
S364,Q163,1.0
S364,Q164,0.0
S364,Q165,0.92
S364,Q111,1.0
S364,Q112,0.8
S365,Q99,1.0
S365,Q105,1.0
S365,Q108,1.0
S365,Q158,0.3333333333333333
S365,Q159,0.0
S365,Q160,0.5
S365,Q161,0.0
S365,Q162,1.0
S365,Q163,1.0
S365,Q164,0.0
S365,Q165,0.76
S365,Q111,1.0
S365,Q112,0.8
S366,Q99,1.0
S366,Q105,0.6666666666666667
S366,Q108,1.0
S366,Q158,1.0
S366,Q159,0.0
S366,Q160,0.75
S366,Q161,1.0
S366,Q162,0.5
S366,Q163,0.8333333333333334
S366,Q164,0.0
S366,Q165,0.84
S366,Q111,1.0
S366,Q112,0.6
S367,Q99,0.0
S367,Q105,0.6666666666666667
S367,Q108,0.75
S367,Q158,1.0
S367,Q159,0.25
S367,Q160,0.5
S367,Q161,0.0
S367,Q162,0.5
S367,Q163,1.0
S367,Q164,0.0
S367,Q165,0.68
S367,Q111,0.0
S367,Q112,0.8
S368,Q99,0.0
S368,Q105,0.0
S368,Q108,0.75
S368,Q158,0.0
S368,Q159,0.0
S368,Q160,0.75
S368,Q161,0.0
S368,Q162,0.5
S368,Q163,0.6666666666666667
S368,Q164,0.0
S368,Q165,0.56
S368,Q111,1.0
S368,Q112,0.6
S369,Q99,1.0
S369,Q105,0.6666666666666667
S369,Q108,1.0
S369,Q158,1.0
S369,Q159,1.0
S369,Q160,0.75
S369,Q161,0.0
S369,Q162,0.5
S369,Q163,1.0
S369,Q164,0.0
S369,Q165,0.48
S369,Q111,1.0
S369,Q112,0.6
S370,Q99,1.0
S370,Q105,0.6666666666666667
S370,Q108,1.0
S370,Q158,1.0
S370,Q159,1.0
S370,Q160,0.75
S370,Q161,1.0
S370,Q162,1.0
S370,Q163,0.8333333333333334
S370,Q164,0.0
S370,Q165,1.0
S370,Q111,0.6
S370,Q112,1.0
S371,Q99,1.0
S371,Q105,0.6666666666666666
S371,Q108,0.75
S371,Q158,1.0
S371,Q159,0.5
S371,Q160,1.0
S371,Q161,1.0
S371,Q162,1.0
S371,Q163,0.8333333333333334
S371,Q164,0.0
S371,Q165,1.0
S371,Q111,1.0
S371,Q112,1.0
S372,Q99,1.0
S372,Q105,0.6666666666666667
S372,Q108,0.75
S372,Q158,0.3333333333333333
S372,Q159,1.0
S372,Q160,0.5
S372,Q161,0.5
S372,Q162,1.0
S372,Q163,1.0
S372,Q164,0.0
S372,Q165,0.6
S372,Q111,1.0
S372,Q112,0.6
S373,Q99,1.0
S373,Q105,0.6666666666666667
S373,Q108,0.75
S373,Q158,1.0
S373,Q159,1.0
S373,Q160,1.0
S373,Q161,0.5
S373,Q162,0.5
S373,Q163,1.0
S373,Q164,0.0
S373,Q165,0.52
S373,Q111,0.6
S373,Q112,0.8
S374,Q99,1.0
S374,Q105,0.6666666666666665
S374,Q108,1.0
S374,Q158,1.0
S374,Q159,0.0
S374,Q160,0.5
S374,Q161,0.0
S374,Q162,0.5
S374,Q163,1.0
S374,Q164,0.0
S374,Q165,0.48
S374,Q111,1.0
S374,Q112,0.6
S375,Q99,1.0
S375,Q105,1.0
S375,Q108,0.25
S375,Q158,0.3333333333333333
S375,Q159,1.0
S375,Q160,1.0
S375,Q161,1.0
S375,Q162,0.5
S375,Q163,1.0
S375,Q164,0.0
S375,Q165,0.72
S375,Q111,1.0
S375,Q112,0.8
S376,Q99,1.0
S376,Q105,0.6666666666666667
S376,Q108,1.0
S376,Q158,1.0
S376,Q159,1.0
S376,Q160,0.75
S376,Q161,0.0
S376,Q162,0.5
S376,Q163,1.0
S376,Q164,0.0
S376,Q165,1.0
S376,Q111,1.0
S376,Q112,1.0
S377,Q99,1.0
S377,Q105,0.0
S377,Q108,1.0
S377,Q158,1.0
S377,Q159,0.0
S377,Q160,0.5
S377,Q161,1.0
S377,Q162,0.5
S377,Q163,1.0
S377,Q164,0.0
S377,Q165,0.84
S377,Q111,1.0
S377,Q112,1.0
S378,Q99,1.0
S378,Q105,0.6666666666666667
S378,Q108,0.25
S378,Q158,0.3333333333333333
S378,Q159,0.0
S378,Q160,0.75
S378,Q161,0.0
S378,Q162,0.5
S378,Q163,0.8333333333333334
S378,Q164,0.0
S378,Q165,0.48
S378,Q111,0.6
S378,Q112,0.8
S379,Q99,1.0
S379,Q105,0.6666666666666667
S379,Q108,1.0
S379,Q158,1.0
S379,Q159,0.0
S379,Q160,0.5
S379,Q161,0.0
S379,Q162,0.5
S379,Q163,0.8333333333333334
S379,Q164,0.0
S379,Q165,0.52
S379,Q111,1.0
S379,Q112,1.0
S380,Q99,0.0
S380,Q105,0.0
S380,Q108,0.75
S380,Q158,0.3333333333333333
S380,Q159,0.0
S380,Q160,0.5
S380,Q161,0.0
S380,Q162,0.5
S380,Q163,0.8333333333333334
S380,Q164,0.0
S380,Q165,0.4
S380,Q111,1.0
S380,Q112,1.0
S381,Q99,1.0
S381,Q105,0.6666666666666667
S381,Q108,0.25
S381,Q158,0.3333333333333333
S381,Q159,1.0
S381,Q160,1.0
S381,Q161,1.0
S381,Q162,0.0
S381,Q163,0.6666666666666667
S381,Q164,0.0
S381,Q165,0.6
S381,Q111,1.0
S381,Q112,0.6
S382,Q99,1.0
S382,Q105,0.6666666666666667
S382,Q108,0.75
S382,Q158,1.0
S382,Q159,1.0
S382,Q160,1.0
S382,Q161,1.0
S382,Q162,1.0
S382,Q163,0.8333333333333334
S382,Q164,
S382,Q165,0.6
S382,Q111,1.0
S382,Q112,0.4
S383,Q99,1.0
S383,Q105,0.6666666666666667
S383,Q108,0.75
S383,Q158,
S383,Q159,
S383,Q160,0.75
S383,Q161,0.0
S383,Q162,0.0
S383,Q163,0.6666666666666667
S383,Q164,0.0
S383,Q165,0.28
S383,Q111,1.0
S383,Q112,0.8
S384,Q99,1.0
S384,Q105,0.6666666666666667
S384,Q108,1.0
S384,Q158,1.0
S384,Q159,0.0
S384,Q160,0.5
S384,Q161,1.0
S384,Q162,0.5
S384,Q163,0.8333333333333334
S384,Q164,0.0
S384,Q165,0.6
S384,Q111,1.0
S384,Q112,0.8
S385,Q99,0.0
S385,Q105,0.6666666666666667
S385,Q108,0.75
S385,Q158,0.3333333333333333
S385,Q159,0.0
S385,Q160,0.75
S385,Q161,1.0
S385,Q162,1.0
S385,Q163,0.8333333333333334
S385,Q164,0.0
S385,Q165,0.44
S385,Q111,0.6
S385,Q112,0.6
S386,Q99,1.0
S386,Q105,0.6666666666666667
S386,Q108,0.5
S386,Q158,1.0
S386,Q159,0.0
S386,Q160,0.5
S386,Q161,0.5
S386,Q162,0.0
S386,Q163,1.0
S386,Q164,0.0
S386,Q165,0.36
S386,Q111,0.6
S386,Q112,0.8
S387,Q99,1.0
S387,Q105,0.6666666666666667
S387,Q108,1.0
S387,Q158,1.0
S387,Q159,1.0
S387,Q160,0.75
S387,Q161,1.0
S387,Q162,0.0
S387,Q163,0.6666666666666667
S387,Q164,0.0
S387,Q165,0.84
S387,Q111,1.0
S387,Q112,0.8
S388,Q99,1.0
S388,Q105,0.1666666666666666
S388,Q108,1.0
S388,Q158,1.0
S388,Q159,0.0
S388,Q160,0.5
S388,Q161,1.0
S388,Q162,0.5
S388,Q163,0.6666666666666667
S388,Q164,0.0
S388,Q165,0.52
S388,Q111,1.0
S388,Q112,0.6
S389,Q99,1.0
S389,Q105,0.6666666666666667
S389,Q108,0.75
S389,Q158,1.0
S389,Q159,1.0
S389,Q160,0.5
S389,Q161,0.0
S389,Q162,0.5
S389,Q163,0.6666666666666667
S389,Q164,0.0
S389,Q165,0.44
S389,Q111,1.0
S389,Q112,0.8
S390,Q99,1.0
S390,Q105,0.6666666666666666
S390,Q108,0.75
S390,Q158,1.0
S390,Q159,1.0
S390,Q160,0.75
S390,Q161,1.0
S390,Q162,0.5
S390,Q163,1.0
S390,Q164,0.0
S390,Q165,0.84
S390,Q111,1.0
S390,Q112,1.0
S391,Q99,0.0
S391,Q105,0.6666666666666667
S391,Q108,0.75
S391,Q158,1.0
S391,Q159,0.0
S391,Q160,0.5
S391,Q161,0.0
S391,Q162,1.0
S391,Q163,0.8333333333333334
S391,Q164,0.0
S391,Q165,0.48
S391,Q111,0.6
S391,Q112,0.8
S392,Q99,1.0
S392,Q105,0.6666666666666667
S392,Q108,1.0
S392,Q158,1.0
S392,Q159,1.0
S392,Q160,0.75
S392,Q161,1.0
S392,Q162,0.0
S392,Q163,1.0
S392,Q164,
S392,Q165,0.8
S392,Q111,1.0
S392,Q112,1.0
S393,Q99,0.0
S393,Q105,1.0
S393,Q108,1.0
S393,Q158,1.0
S393,Q159,1.0
S393,Q160,0.75
S393,Q161,1.0
S393,Q162,0.5
S393,Q163,1.0
S393,Q164,0.0
S393,Q165,0.56
S393,Q111,1.0
S393,Q112,1.0
S396,Q99,1.0
S396,Q105,0.0
S396,Q108,0.5
S396,Q158,1.0
S396,Q159,0.0
S396,Q160,0.75
S396,Q161,0.5
S396,Q162,1.0
S396,Q163,0.8333333333333334
S396,Q164,0.0
S396,Q165,0.56
S396,Q111,1.0
S396,Q112,1.0
S397,Q99,1.0
S397,Q105,0.6666666666666667
S397,Q108,0.5
S397,Q158,1.0
S397,Q159,0.0
S397,Q160,0.75
S397,Q161,1.0
S397,Q162,1.0
S397,Q163,0.8333333333333334
S397,Q164,0.0
S397,Q165,0.72
S397,Q111,0.6
S397,Q112,0.4
S398,Q99,0.0
S398,Q105,0.6666666666666667
S398,Q108,0.75
S398,Q158,1.0
S398,Q159,1.0
S398,Q160,1.0
S398,Q161,0.5
S398,Q162,1.0
S398,Q163,0.8333333333333334
S398,Q164,0.0
S398,Q165,0.84
S398,Q111,1.0
S398,Q112,0.8
S399,Q99,1.0
S399,Q105,1.0
S399,Q108,1.0
S399,Q158,1.0
S399,Q159,1.0
S399,Q160,1.0
S399,Q161,0.0
S399,Q162,0.0
S399,Q163,1.0
S399,Q164,
S399,Q165,1.0
S399,Q111,1.0
S399,Q112,0.8
S400,Q99,1.0
S400,Q105,0.0
S400,Q108,0.75
S400,Q158,1.0
S400,Q159,1.0
S400,Q160,1.0
S400,Q161,1.0
S400,Q162,1.0
S400,Q163,0.8333333333333334
S400,Q164,0.0
S400,Q165,0.72
S400,Q111,1.0
S400,Q112,1.0
S401,Q99,1.0
S401,Q105,0.3333333333333333
S401,Q108,0.75
S401,Q158,1.0
S401,Q159,0.0
S401,Q160,0.75
S401,Q161,0.0
S401,Q162,0.5
S401,Q163,0.8333333333333334
S401,Q164,0.0
S401,Q165,0.36
S401,Q111,1.0
S401,Q112,0.4
S402,Q99,1.0
S402,Q105,0.0
S402,Q108,1.0
S402,Q158,1.0
S402,Q159,1.0
S402,Q160,0.75
S402,Q161,0.0
S402,Q162,0.5
S402,Q163,0.8333333333333334
S402,Q164,0.0
S402,Q165,0.44
S402,Q111,0.6
S402,Q112,0.6
S403,Q99,0.0
S403,Q105,0.6666666666666666
S403,Q108,0.5
S403,Q158,1.0
S403,Q159,0.0
S403,Q160,0.75
S403,Q161,1.0
S403,Q162,1.0
S403,Q163,1.0
S403,Q164,0.0
S403,Q165,0.4
S403,Q111,1.0
S403,Q112,1.0
S404,Q99,1.0
S404,Q105,0.6666666666666667
S404,Q108,0.75
S404,Q158,0.3333333333333333
S404,Q159,0.0
S404,Q160,1.0
S404,Q161,0.0
S404,Q162,1.0
S404,Q163,0.8333333333333334
S404,Q164,0.0
S404,Q165,0.6
S404,Q111,0.1999999999999999
S404,Q112,0.8
S405,Q99,0.0
S405,Q105,0.6666666666666667
S405,Q108,0.5
S405,Q158,1.0
S405,Q159,0.0
S405,Q160,0.5
S405,Q161,1.0
S405,Q162,1.0
S405,Q163,0.6666666666666667
S405,Q164,0.0
S405,Q165,0.48
S405,Q111,1.0
S405,Q112,1.0
S406,Q99,1.0
S406,Q105,1.0
S406,Q108,1.0
S406,Q158,1.0
S406,Q159,1.0
S406,Q160,1.0
S406,Q161,1.0
S406,Q162,1.0
S406,Q163,0.8333333333333334
S406,Q164,
S406,Q165,0.92
S406,Q111,1.0
S406,Q112,1.0
S407,Q99,0.0
S407,Q105,0.0
S407,Q108,0.75
S407,Q158,0.3333333333333333
S407,Q159,0.0
S407,Q160,1.0
S407,Q161,0.0
S407,Q162,1.0
S407,Q163,0.8333333333333334
S407,Q164,
S407,Q165,0.68
S407,Q111,1.0
S407,Q112,0.8
S408,Q99,1.0
S408,Q105,0.3333333333333333
S408,Q108,0.75
S408,Q158,0.3333333333333333
S408,Q159,0.0
S408,Q160,0.75
S408,Q161,0.0
S408,Q162,1.0
S408,Q163,0.8333333333333334
S408,Q164,0.0
S408,Q165,0.36
S408,Q111,0.6
S408,Q112,0.8
S662,Q99,
S662,Q105,
S662,Q108,
S662,Q158,
S662,Q159,
S662,Q160,
S662,Q161,
S662,Q162,
S662,Q163,
S662,Q164,
S662,Q165,
S662,Q111,
S662,Q112,
S409,Q99,0.0
S409,Q105,0.6666666666666667
S409,Q108,0.75
S409,Q158,0.6666666666666666
S409,Q159,0.0
S409,Q160,0.75
S409,Q161,1.0
S409,Q162,1.0
S409,Q163,0.8333333333333334
S409,Q164,0.0
S409,Q165,0.6
S409,Q111,1.0
S409,Q112,0.8
S410,Q99,1.0
S410,Q105,0.6666666666666667
S410,Q108,1.0
S410,Q158,0.3333333333333333
S410,Q159,0.0
S410,Q160,0.5
S410,Q161,1.0
S410,Q162,0.5
S410,Q163,0.8333333333333334
S410,Q164,0.0
S410,Q165,1.0
S410,Q111,1.0
S410,Q112,0.8
S411,Q99,1.0
S411,Q105,1.0
S411,Q108,1.0
S411,Q158,1.0
S411,Q159,1.0
S411,Q160,1.0
S411,Q161,1.0
S411,Q162,1.0
S411,Q163,1.0
S411,Q164,
S411,Q165,1.0
S411,Q111,1.0
S411,Q112,1.0
S650,Q99,1.0
S650,Q105,0.6666666666666667
S650,Q108,0.5
S650,Q158,0.3333333333333333
S650,Q159,0.0
S650,Q160,0.75
S650,Q161,0.0
S650,Q162,0.5
S650,Q163,1.0
S650,Q164,0.0
S650,Q165,0.72
S650,Q111,1.0
S650,Q112,0.6
S412,Q99,0.0
S412,Q105,0.6666666666666667
S412,Q108,1.0
S412,Q158,1.0
S412,Q159,1.0
S412,Q160,0.75
S412,Q161,0.0
S412,Q162,0.5
S412,Q163,1.0
S412,Q164,0.0
S412,Q165,0.76
S412,Q111,1.0
S412,Q112,0.6
S413,Q99,1.0
S413,Q105,0.3333333333333333
S413,Q108,0.75
S413,Q158,1.0
S413,Q159,0.0
S413,Q160,0.5
S413,Q161,0.0
S413,Q162,0.0
S413,Q163,0.8333333333333334
S413,Q164,
S413,Q165,0.44
S413,Q111,1.0
S413,Q112,1.0
S414,Q99,1.0
S414,Q105,0.0
S414,Q108,0.75
S414,Q158,1.0
S414,Q159,0.0
S414,Q160,1.0
S414,Q161,1.0
S414,Q162,0.0
S414,Q163,1.0
S414,Q164,0.0
S414,Q165,0.56
S414,Q111,0.6
S414,Q112,0.8
S415,Q99,1.0
S415,Q105,1.0
S415,Q108,0.75
S415,Q158,1.0
S415,Q159,0.0
S415,Q160,1.0
S415,Q161,0.0
S415,Q162,1.0
S415,Q163,0.8333333333333334
S415,Q164,0.0
S415,Q165,0.76
S415,Q111,1.0
S415,Q112,1.0
S416,Q99,1.0
S416,Q105,0.6666666666666667
S416,Q108,1.0
S416,Q158,1.0
S416,Q159,1.0
S416,Q160,1.0
S416,Q161,0.0
S416,Q162,1.0
S416,Q163,0.8333333333333334
S416,Q164,0.0
S416,Q165,1.0
S416,Q111,1.0
S416,Q112,1.0
S417,Q99,1.0
S417,Q105,0.6666666666666667
S417,Q108,0.5
S417,Q158,1.0
S417,Q159,1.0
S417,Q160,0.75
S417,Q161,0.0
S417,Q162,0.0
S417,Q163,1.0
S417,Q164,0.0
S417,Q165,0.44
S417,Q111,1.0
S417,Q112,0.6
S418,Q99,0.0
S418,Q105,0.0
S418,Q108,1.0
S418,Q158,1.0
S418,Q159,0.0
S418,Q160,0.25
S418,Q161,1.0
S418,Q162,0.5
S418,Q163,0.8333333333333334
S418,Q164,0.0
S418,Q165,0.44
S418,Q111,0.6
S418,Q112,0.6
S419,Q99,1.0
S419,Q105,0.6666666666666666
S419,Q108,0.5
S419,Q158,0.3333333333333333
S419,Q159,1.0
S419,Q160,0.25
S419,Q161,0.0
S419,Q162,0.0
S419,Q163,1.0
S419,Q164,0.0
S419,Q165,0.84
S419,Q111,1.0
